[train: Epoch 4, 200 / 625] FPS: 116.5 (117.8)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.275  ,  Loss/total: 3.19011  ,  Loss/giou: 0.72098  ,  Loss/l1: 0.10417  ,  Loss/location: 1.21461  ,  pro_loss: 0.06337  ,  IoU: 0.39028
[train: Epoch 4, 250 / 625] FPS: 116.7 (117.1)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 3.17206  ,  Loss/giou: 0.71764  ,  Loss/l1: 0.10317  ,  Loss/location: 1.20821  ,  pro_loss: 0.06353  ,  IoU: 0.39251
[train: Epoch 4, 300 / 625] FPS: 116.9 (117.7)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 3.17945  ,  Loss/giou: 0.72029  ,  Loss/l1: 0.10366  ,  Loss/location: 1.20800  ,  pro_loss: 0.06303  ,  IoU: 0.39064
[train: Epoch 4, 350 / 625] FPS: 117.1 (118.3)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.17435  ,  Loss/giou: 0.72033  ,  Loss/l1: 0.10352  ,  Loss/location: 1.20354  ,  pro_loss: 0.06267  ,  IoU: 0.39036
[train: Epoch 4, 400 / 625] FPS: 117.2 (118.4)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.16240  ,  Loss/giou: 0.71848  ,  Loss/l1: 0.10311  ,  Loss/location: 1.19743  ,  pro_loss: 0.06238  ,  IoU: 0.39230
[train: Epoch 4, 450 / 625] FPS: 117.3 (117.8)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.15906  ,  Loss/giou: 0.71826  ,  Loss/l1: 0.10298  ,  Loss/location: 1.19510  ,  pro_loss: 0.06276  ,  IoU: 0.39312
[train: Epoch 4, 500 / 625] FPS: 117.4 (117.9)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.15755  ,  Loss/giou: 0.71814  ,  Loss/l1: 0.10289  ,  Loss/location: 1.19412  ,  pro_loss: 0.06348  ,  IoU: 0.39360
[train: Epoch 4, 550 / 625] FPS: 117.4 (118.2)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.15466  ,  Loss/giou: 0.71795  ,  Loss/l1: 0.10300  ,  Loss/location: 1.19107  ,  pro_loss: 0.06345  ,  IoU: 0.39408
[train: Epoch 4, 600 / 625] FPS: 117.5 (118.5)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.14381  ,  Loss/giou: 0.71631  ,  Loss/l1: 0.10259  ,  Loss/location: 1.18551  ,  pro_loss: 0.06363  ,  IoU: 0.39545
[train: Epoch 4, 625 / 625] FPS: 117.5 (119.1)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.14235  ,  Loss/giou: 0.71620  ,  Loss/l1: 0.10254  ,  Loss/location: 1.18443  ,  pro_loss: 0.06396  ,  IoU: 0.39572
[train: Epoch 5, 50 / 625] FPS: 112.0 (118.1)  ,  DataTime: 0.018 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.286  ,  Loss/total: 3.02664  ,  Loss/giou: 0.69748  ,  Loss/l1: 0.09888  ,  Loss/location: 1.12391  ,  pro_loss: 0.06679  ,  IoU: 0.40884
[train: Epoch 5, 100 / 625] FPS: 114.9 (116.9)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.278  ,  Loss/total: 3.01023  ,  Loss/giou: 0.69305  ,  Loss/l1: 0.09758  ,  Loss/location: 1.12249  ,  pro_loss: 0.06874  ,  IoU: 0.41433
[train: Epoch 5, 150 / 625] FPS: 115.9 (117.7)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.276  ,  Loss/total: 3.02878  ,  Loss/giou: 0.69812  ,  Loss/l1: 0.09879  ,  Loss/location: 1.12474  ,  pro_loss: 0.06908  ,  IoU: 0.41120
[train: Epoch 5, 200 / 625] FPS: 116.5 (118.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.275  ,  Loss/total: 3.02329  ,  Loss/giou: 0.69676  ,  Loss/l1: 0.09849  ,  Loss/location: 1.12350  ,  pro_loss: 0.06904  ,  IoU: 0.41193
