[train: 5, 500 / 625] FPS: 100.7 (29.9)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.60519  ,  Loss/giou: 0.15184  ,  Loss/l1: 0.01179  ,  Loss/location: 0.21393  ,  pro_loss: 0.14307  ,  IoU: 0.85599
[train: 5, 550 / 625] FPS: 101.3 (559.8)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.316  ,  Loss/total: 0.60574  ,  Loss/giou: 0.15186  ,  Loss/l1: 0.01184  ,  Loss/location: 0.21417  ,  pro_loss: 0.14334  ,  IoU: 0.85605
[train: 5, 600 / 625] FPS: 101.0 (49.3)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.60587  ,  Loss/giou: 0.15211  ,  Loss/l1: 0.01184  ,  Loss/location: 0.21389  ,  pro_loss: 0.14276  ,  IoU: 0.85586
[train: 5, 625 / 625] FPS: 101.5 (577.7)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.315  ,  Loss/total: 0.60565  ,  Loss/giou: 0.15195  ,  Loss/l1: 0.01181  ,  Loss/location: 0.21416  ,  pro_loss: 0.14259  ,  IoU: 0.85596
[train: 1, 50 / 625] FPS: 88.6 (83.1)  ,  DataTime: 0.266 (0.008)  ,  ForwardTime: 0.087  ,  TotalTime: 0.361  ,  Loss/total: 1.18311  ,  Loss/giou: 0.28106  ,  Loss/l1: 0.02292  ,  Loss/location: 0.48055  ,  pro_loss: 0.12908  ,  IoU: 0.73832
[train: 1, 100 / 625] FPS: 91.0 (85.9)  ,  DataTime: 0.263 (0.008)  ,  ForwardTime: 0.080  ,  TotalTime: 0.352  ,  Loss/total: 1.06355  ,  Loss/giou: 0.25063  ,  Loss/l1: 0.01992  ,  Loss/location: 0.43450  ,  pro_loss: 0.14103  ,  IoU: 0.76782
[train: 1, 150 / 625] FPS: 91.3 (372.5)  ,  DataTime: 0.265 (0.008)  ,  ForwardTime: 0.078  ,  TotalTime: 0.351  ,  Loss/total: 0.99897  ,  Loss/giou: 0.23881  ,  Loss/l1: 0.01838  ,  Loss/location: 0.40033  ,  pro_loss: 0.14550  ,  IoU: 0.77900
[train: 1, 200 / 625] FPS: 90.7 (367.1)  ,  DataTime: 0.268 (0.008)  ,  ForwardTime: 0.077  ,  TotalTime: 0.353  ,  Loss/total: 0.95480  ,  Loss/giou: 0.23106  ,  Loss/l1: 0.01781  ,  Loss/location: 0.37456  ,  pro_loss: 0.14528  ,  IoU: 0.78669
[train: 1, 250 / 625] FPS: 91.1 (38.3)  ,  DataTime: 0.267 (0.008)  ,  ForwardTime: 0.076  ,  TotalTime: 0.351  ,  Loss/total: 0.93012  ,  Loss/giou: 0.22698  ,  Loss/l1: 0.01757  ,  Loss/location: 0.35880  ,  pro_loss: 0.14762  ,  IoU: 0.79078
[train: 1, 300 / 625] FPS: 91.6 (370.2)  ,  DataTime: 0.266 (0.008)  ,  ForwardTime: 0.075  ,  TotalTime: 0.350  ,  Loss/total: 0.90724  ,  Loss/giou: 0.22254  ,  Loss/l1: 0.01703  ,  Loss/location: 0.34735  ,  pro_loss: 0.14817  ,  IoU: 0.79474
[train: 1, 350 / 625] FPS: 91.5 (259.5)  ,  DataTime: 0.266 (0.008)  ,  ForwardTime: 0.075  ,  TotalTime: 0.350  ,  Loss/total: 0.89530  ,  Loss/giou: 0.21984  ,  Loss/l1: 0.01682  ,  Loss/location: 0.34171  ,  pro_loss: 0.14890  ,  IoU: 0.79722
[train: 1, 400 / 625] FPS: 91.8 (379.9)  ,  DataTime: 0.266 (0.008)  ,  ForwardTime: 0.075  ,  TotalTime: 0.349  ,  Loss/total: 0.88175  ,  Loss/giou: 0.21683  ,  Loss/l1: 0.01648  ,  Loss/location: 0.33595  ,  pro_loss: 0.14870  ,  IoU: 0.79983
[train: 1, 450 / 625] FPS: 92.1 (52.3)  ,  DataTime: 0.265 (0.008)  ,  ForwardTime: 0.075  ,  TotalTime: 0.348  ,  Loss/total: 0.86793  ,  Loss/giou: 0.21422  ,  Loss/l1: 0.01624  ,  Loss/location: 0.32847  ,  pro_loss: 0.14912  ,  IoU: 0.80212
[train: 1, 500 / 625] FPS: 92.1 (85.7)  ,  DataTime: 0.265 (0.008)  ,  ForwardTime: 0.074  ,  TotalTime: 0.347  ,  Loss/total: 0.86000  ,  Loss/giou: 0.21231  ,  Loss/l1: 0.01609  ,  Loss/location: 0.32508  ,  pro_loss: 0.14914  ,  IoU: 0.80385
[train: 1, 550 / 625] FPS: 92.5 (95.8)  ,  DataTime: 0.263 (0.008)  ,  ForwardTime: 0.074  ,  TotalTime: 0.346  ,  Loss/total: 0.85155  ,  Loss/giou: 0.21031  ,  Loss/l1: 0.01584  ,  Loss/location: 0.32190  ,  pro_loss: 0.14923  ,  IoU: 0.80559
[train: 1, 600 / 625] FPS: 92.4 (45.7)  ,  DataTime: 0.264 (0.008)  ,  ForwardTime: 0.074  ,  TotalTime: 0.346  ,  Loss/total: 0.84584  ,  Loss/giou: 0.20912  ,  Loss/l1: 0.01579  ,  Loss/location: 0.31895  ,  pro_loss: 0.14860  ,  IoU: 0.80682
[train: 1, 625 / 625] FPS: 92.8 (387.6)  ,  DataTime: 0.263 (0.008)  ,  ForwardTime: 0.074  ,  TotalTime: 0.345  ,  Loss/total: 0.84081  ,  Loss/giou: 0.20825  ,  Loss/l1: 0.01567  ,  Loss/location: 0.31628  ,  pro_loss: 0.14846  ,  IoU: 0.80761
[train: 2, 50 / 625] FPS: 84.7 (372.0)  ,  DataTime: 0.297 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.378  ,  Loss/total: 0.75380  ,  Loss/giou: 0.18926  ,  Loss/l1: 0.01387  ,  Loss/location: 0.27777  ,  pro_loss: 0.14074  ,  IoU: 0.82509
[train: 2, 100 / 625] FPS: 90.8 (376.5)  ,  DataTime: 0.272 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.353  ,  Loss/total: 0.74896  ,  Loss/giou: 0.18867  ,  Loss/l1: 0.01354  ,  Loss/location: 0.27571  ,  pro_loss: 0.14097  ,  IoU: 0.82476
[train: 2, 150 / 625] FPS: 90.9 (379.6)  ,  DataTime: 0.271 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.352  ,  Loss/total: 0.74947  ,  Loss/giou: 0.18779  ,  Loss/l1: 0.01374  ,  Loss/location: 0.27668  ,  pro_loss: 0.14243  ,  IoU: 0.82572
[train: 2, 200 / 625] FPS: 90.0 (30.3)  ,  DataTime: 0.274 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.356  ,  Loss/total: 0.75490  ,  Loss/giou: 0.18913  ,  Loss/l1: 0.01388  ,  Loss/location: 0.27910  ,  pro_loss: 0.14070  ,  IoU: 0.82460
[train: 2, 250 / 625] FPS: 91.1 (370.4)  ,  DataTime: 0.270 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.351  ,  Loss/total: 0.75042  ,  Loss/giou: 0.18838  ,  Loss/l1: 0.01379  ,  Loss/location: 0.27665  ,  pro_loss: 0.14034  ,  IoU: 0.82534
[train: 2, 300 / 625] FPS: 91.8 (153.1)  ,  DataTime: 0.267 (0.008)  ,  ForwardTime: 0.073  ,  TotalTime: 0.349  ,  Loss/total: 0.75117  ,  Loss/giou: 0.18800  ,  Loss/l1: 0.01390  ,  Loss/location: 0.27768  ,  pro_loss: 0.13995  ,  IoU: 0.82582
