[train: Epoch 7, 50 / 625] FPS: 113.8 (118.6)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.281  ,  Loss/total: 2.81694  ,  Loss/giou: 0.65683  ,  Loss/l1: 0.09379  ,  Loss/location: 1.01971  ,  pro_loss: 0.07304  ,  IoU: 0.43583
[train: Epoch 7, 100 / 625] FPS: 116.0 (119.4)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.276  ,  Loss/total: 2.82413  ,  Loss/giou: 0.65813  ,  Loss/l1: 0.09403  ,  Loss/location: 1.02364  ,  pro_loss: 0.07040  ,  IoU: 0.43596
[train: Epoch 7, 150 / 625] FPS: 116.9 (120.1)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.274  ,  Loss/total: 2.84115  ,  Loss/giou: 0.66145  ,  Loss/l1: 0.09465  ,  Loss/location: 1.03034  ,  pro_loss: 0.07326  ,  IoU: 0.43394
[train: Epoch 7, 200 / 625] FPS: 117.2 (117.7)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.85023  ,  Loss/giou: 0.66278  ,  Loss/l1: 0.09511  ,  Loss/location: 1.03412  ,  pro_loss: 0.07496  ,  IoU: 0.43242
[train: Epoch 7, 250 / 625] FPS: 117.5 (119.0)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.85439  ,  Loss/giou: 0.66419  ,  Loss/l1: 0.09513  ,  Loss/location: 1.03529  ,  pro_loss: 0.07540  ,  IoU: 0.43254
[train: Epoch 7, 300 / 625] FPS: 117.7 (119.0)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.85551  ,  Loss/giou: 0.66428  ,  Loss/l1: 0.09488  ,  Loss/location: 1.03743  ,  pro_loss: 0.07549  ,  IoU: 0.43197
[train: Epoch 7, 350 / 625] FPS: 117.8 (118.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.84419  ,  Loss/giou: 0.66196  ,  Loss/l1: 0.09417  ,  Loss/location: 1.03431  ,  pro_loss: 0.07558  ,  IoU: 0.43334
[train: Epoch 7, 400 / 625] FPS: 117.9 (119.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.85422  ,  Loss/giou: 0.66474  ,  Loss/l1: 0.09474  ,  Loss/location: 1.03603  ,  pro_loss: 0.07510  ,  IoU: 0.43197
[train: Epoch 7, 450 / 625] FPS: 118.0 (119.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.85692  ,  Loss/giou: 0.66557  ,  Loss/l1: 0.09472  ,  Loss/location: 1.03705  ,  pro_loss: 0.07553  ,  IoU: 0.43157
[train: Epoch 7, 500 / 625] FPS: 118.1 (118.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.85344  ,  Loss/giou: 0.66495  ,  Loss/l1: 0.09432  ,  Loss/location: 1.03682  ,  pro_loss: 0.07575  ,  IoU: 0.43188
[train: Epoch 7, 550 / 625] FPS: 118.1 (118.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.84999  ,  Loss/giou: 0.66433  ,  Loss/l1: 0.09416  ,  Loss/location: 1.03540  ,  pro_loss: 0.07571  ,  IoU: 0.43284
[train: Epoch 7, 600 / 625] FPS: 118.2 (118.4)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.84365  ,  Loss/giou: 0.66314  ,  Loss/l1: 0.09388  ,  Loss/location: 1.03268  ,  pro_loss: 0.07635  ,  IoU: 0.43357
[train: Epoch 7, 625 / 625] FPS: 118.2 (119.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.84483  ,  Loss/giou: 0.66330  ,  Loss/l1: 0.09392  ,  Loss/location: 1.03331  ,  pro_loss: 0.07661  ,  IoU: 0.43348
[train: Epoch 8, 50 / 625] FPS: 113.4 (119.0)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.282  ,  Loss/total: 2.88063  ,  Loss/giou: 0.67294  ,  Loss/l1: 0.09863  ,  Loss/location: 1.02489  ,  pro_loss: 0.08359  ,  IoU: 0.43029
[train: Epoch 8, 100 / 625] FPS: 115.9 (118.7)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.276  ,  Loss/total: 2.85779  ,  Loss/giou: 0.66607  ,  Loss/l1: 0.09702  ,  Loss/location: 1.02398  ,  pro_loss: 0.08296  ,  IoU: 0.43349
[train: Epoch 8, 150 / 625] FPS: 116.8 (118.7)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.274  ,  Loss/total: 2.83558  ,  Loss/giou: 0.66093  ,  Loss/l1: 0.09500  ,  Loss/location: 1.02209  ,  pro_loss: 0.08323  ,  IoU: 0.43716
[train: Epoch 8, 200 / 625] FPS: 117.3 (118.8)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.82331  ,  Loss/giou: 0.65907  ,  Loss/l1: 0.09444  ,  Loss/location: 1.01648  ,  pro_loss: 0.08244  ,  IoU: 0.43970
[train: Epoch 8, 250 / 625] FPS: 117.6 (119.3)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.81477  ,  Loss/giou: 0.65694  ,  Loss/l1: 0.09397  ,  Loss/location: 1.01466  ,  pro_loss: 0.08184  ,  IoU: 0.44107
[train: Epoch 8, 300 / 625] FPS: 117.8 (118.9)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.81453  ,  Loss/giou: 0.65776  ,  Loss/l1: 0.09409  ,  Loss/location: 1.01227  ,  pro_loss: 0.08143  ,  IoU: 0.44006
[train: Epoch 8, 350 / 625] FPS: 117.9 (119.4)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.81968  ,  Loss/giou: 0.65911  ,  Loss/l1: 0.09420  ,  Loss/location: 1.01415  ,  pro_loss: 0.08147  ,  IoU: 0.43891
[train: Epoch 8, 400 / 625] FPS: 118.0 (119.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.81254  ,  Loss/giou: 0.65770  ,  Loss/l1: 0.09355  ,  Loss/location: 1.01312  ,  pro_loss: 0.08140  ,  IoU: 0.43982
[train: Epoch 8, 450 / 625] FPS: 118.1 (119.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.81018  ,  Loss/giou: 0.65738  ,  Loss/l1: 0.09342  ,  Loss/location: 1.01212  ,  pro_loss: 0.08100  ,  IoU: 0.43973
[train: Epoch 8, 500 / 625] FPS: 118.1 (118.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.80771  ,  Loss/giou: 0.65679  ,  Loss/l1: 0.09339  ,  Loss/location: 1.01099  ,  pro_loss: 0.08105  ,  IoU: 0.44054
[train: Epoch 8, 550 / 625] FPS: 118.2 (118.6)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.80106  ,  Loss/giou: 0.65519  ,  Loss/l1: 0.09300  ,  Loss/location: 1.00954  ,  pro_loss: 0.08071  ,  IoU: 0.44191
[train: Epoch 8, 600 / 625] FPS: 118.2 (118.9)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.79946  ,  Loss/giou: 0.65516  ,  Loss/l1: 0.09285  ,  Loss/location: 1.00869  ,  pro_loss: 0.08099  ,  IoU: 0.44237
[train: Epoch 8, 625 / 625] FPS: 118.2 (119.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.79430  ,  Loss/giou: 0.65396  ,  Loss/l1: 0.09249  ,  Loss/location: 1.00778  ,  pro_loss: 0.08072  ,  IoU: 0.44297
[train: Epoch 9, 50 / 625] FPS: 113.2 (119.1)  ,  DataTime: 0.018 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.283  ,  Loss/total: 2.73691  ,  Loss/giou: 0.63795  ,  Loss/l1: 0.08816  ,  Loss/location: 1.00377  ,  pro_loss: 0.08218  ,  IoU: 0.44939
[train: Epoch 9, 100 / 625] FPS: 115.9 (118.6)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.276  ,  Loss/total: 2.75106  ,  Loss/giou: 0.64548  ,  Loss/l1: 0.08941  ,  Loss/location: 0.99684  ,  pro_loss: 0.08111  ,  IoU: 0.44579
[train: Epoch 9, 150 / 625] FPS: 116.7 (117.4)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.274  ,  Loss/total: 2.74749  ,  Loss/giou: 0.64228  ,  Loss/l1: 0.08949  ,  Loss/location: 0.99902  ,  pro_loss: 0.08214  ,  IoU: 0.44863
[train: Epoch 9, 200 / 625] FPS: 117.2 (118.4)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.75230  ,  Loss/giou: 0.64460  ,  Loss/l1: 0.09043  ,  Loss/location: 0.99441  ,  pro_loss: 0.08282  ,  IoU: 0.44887
[train: Epoch 9, 250 / 625] FPS: 117.4 (118.0)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.73763  ,  Loss/giou: 0.64188  ,  Loss/l1: 0.08984  ,  Loss/location: 0.98805  ,  pro_loss: 0.08310  ,  IoU: 0.45110
[train: Epoch 9, 300 / 625] FPS: 117.6 (118.6)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.73362  ,  Loss/giou: 0.64063  ,  Loss/l1: 0.08945  ,  Loss/location: 0.98857  ,  pro_loss: 0.08277  ,  IoU: 0.45163
[train: Epoch 9, 350 / 625] FPS: 117.8 (118.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.74046  ,  Loss/giou: 0.64182  ,  Loss/l1: 0.09009  ,  Loss/location: 0.98973  ,  pro_loss: 0.08303  ,  IoU: 0.45019
[train: Epoch 9, 400 / 625] FPS: 117.9 (119.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74398  ,  Loss/giou: 0.64235  ,  Loss/l1: 0.09052  ,  Loss/location: 0.98998  ,  pro_loss: 0.08339  ,  IoU: 0.45003
[train: Epoch 9, 450 / 625] FPS: 117.9 (118.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74185  ,  Loss/giou: 0.64231  ,  Loss/l1: 0.09026  ,  Loss/location: 0.98931  ,  pro_loss: 0.08314  ,  IoU: 0.45067
[train: Epoch 9, 500 / 625] FPS: 118.0 (119.4)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74468  ,  Loss/giou: 0.64335  ,  Loss/l1: 0.09040  ,  Loss/location: 0.98920  ,  pro_loss: 0.08393  ,  IoU: 0.45020
[train: Epoch 9, 550 / 625] FPS: 118.1 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74150  ,  Loss/giou: 0.64226  ,  Loss/l1: 0.09043  ,  Loss/location: 0.98805  ,  pro_loss: 0.08391  ,  IoU: 0.45104
[train: Epoch 9, 600 / 625] FPS: 118.1 (118.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74379  ,  Loss/giou: 0.64302  ,  Loss/l1: 0.09048  ,  Loss/location: 0.98848  ,  pro_loss: 0.08432  ,  IoU: 0.45022
[train: Epoch 9, 625 / 625] FPS: 118.2 (119.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74117  ,  Loss/giou: 0.64261  ,  Loss/l1: 0.09039  ,  Loss/location: 0.98711  ,  pro_loss: 0.08455  ,  IoU: 0.45076
[train: Epoch 10, 50 / 625] FPS: 113.9 (118.6)  ,  DataTime: 0.016 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.281  ,  Loss/total: 2.72818  ,  Loss/giou: 0.63666  ,  Loss/l1: 0.09221  ,  Loss/location: 0.97691  ,  pro_loss: 0.08462  ,  IoU: 0.45912
[train: Epoch 10, 100 / 625] FPS: 116.3 (119.1)  ,  DataTime: 0.010 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.275  ,  Loss/total: 2.77593  ,  Loss/giou: 0.64938  ,  Loss/l1: 0.09349  ,  Loss/location: 0.99266  ,  pro_loss: 0.08537  ,  IoU: 0.44786
[train: Epoch 10, 150 / 625] FPS: 117.1 (119.4)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.77975  ,  Loss/giou: 0.65219  ,  Loss/l1: 0.09367  ,  Loss/location: 0.99020  ,  pro_loss: 0.08408  ,  IoU: 0.44514
[train: Epoch 10, 200 / 625] FPS: 117.5 (117.3)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.75208  ,  Loss/giou: 0.64626  ,  Loss/l1: 0.09245  ,  Loss/location: 0.98035  ,  pro_loss: 0.08484  ,  IoU: 0.44876
[train: Epoch 10, 250 / 625] FPS: 117.7 (118.4)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.75029  ,  Loss/giou: 0.64517  ,  Loss/l1: 0.09236  ,  Loss/location: 0.98131  ,  pro_loss: 0.08415  ,  IoU: 0.44969
[train: Epoch 10, 300 / 625] FPS: 117.9 (118.8)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74502  ,  Loss/giou: 0.64456  ,  Loss/l1: 0.09167  ,  Loss/location: 0.98075  ,  pro_loss: 0.08399  ,  IoU: 0.45025
[train: Epoch 10, 350 / 625] FPS: 118.0 (119.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74001  ,  Loss/giou: 0.64382  ,  Loss/l1: 0.09115  ,  Loss/location: 0.97992  ,  pro_loss: 0.08348  ,  IoU: 0.45077
[train: Epoch 10, 400 / 625] FPS: 118.1 (118.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.74250  ,  Loss/giou: 0.64420  ,  Loss/l1: 0.09113  ,  Loss/location: 0.98178  ,  pro_loss: 0.08346  ,  IoU: 0.45018
[train: Epoch 10, 450 / 625] FPS: 118.1 (118.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.72719  ,  Loss/giou: 0.64045  ,  Loss/l1: 0.09029  ,  Loss/location: 0.97814  ,  pro_loss: 0.08343  ,  IoU: 0.45274
[train: Epoch 10, 500 / 625] FPS: 118.2 (118.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.72585  ,  Loss/giou: 0.63986  ,  Loss/l1: 0.09032  ,  Loss/location: 0.97784  ,  pro_loss: 0.08353  ,  IoU: 0.45334
[train: Epoch 10, 550 / 625] FPS: 118.2 (118.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.72630  ,  Loss/giou: 0.64002  ,  Loss/l1: 0.09025  ,  Loss/location: 0.97820  ,  pro_loss: 0.08416  ,  IoU: 0.45294
[train: Epoch 10, 600 / 625] FPS: 118.2 (118.6)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.72284  ,  Loss/giou: 0.63923  ,  Loss/l1: 0.08995  ,  Loss/location: 0.97759  ,  pro_loss: 0.08513  ,  IoU: 0.45374
[train: Epoch 10, 625 / 625] FPS: 118.3 (119.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.72551  ,  Loss/giou: 0.63992  ,  Loss/l1: 0.09007  ,  Loss/location: 0.97822  ,  pro_loss: 0.08538  ,  IoU: 0.45345
[val: Epoch 10, 50 / 156] FPS: 215.8 (241.3)  ,  DataTime: 0.023 (0.008)  ,  ForwardTime: 0.118  ,  TotalTime: 0.148  ,  Loss/total: 1.31798  ,  Loss/giou: 0.32881  ,  Loss/l1: 0.02983  ,  Loss/location: 0.51121  ,  pro_loss: 0.00001  ,  IoU: 0.70370
[val: Epoch 10, 100 / 156] FPS: 229.4 (245.5)  ,  DataTime: 0.014 (0.008)  ,  ForwardTime: 0.118  ,  TotalTime: 0.139  ,  Loss/total: 1.33746  ,  Loss/giou: 0.32841  ,  Loss/l1: 0.03080  ,  Loss/location: 0.52665  ,  pro_loss: 0.00001  ,  IoU: 0.70546
[val: Epoch 10, 150 / 156] FPS: 234.4 (243.7)  ,  DataTime: 0.011 (0.008)  ,  ForwardTime: 0.118  ,  TotalTime: 0.137  ,  Loss/total: 1.33820  ,  Loss/giou: 0.32981  ,  Loss/l1: 0.03087  ,  Loss/location: 0.52420  ,  pro_loss: 0.00001  ,  IoU: 0.70462
[val: Epoch 10, 156 / 156] FPS: 235.0 (250.7)  ,  DataTime: 0.011 (0.007)  ,  ForwardTime: 0.118  ,  TotalTime: 0.136  ,  Loss/total: 1.34086  ,  Loss/giou: 0.33007  ,  Loss/l1: 0.03109  ,  Loss/location: 0.52529  ,  pro_loss: 0.00001  ,  IoU: 0.70469
[train: Epoch 11, 50 / 625] FPS: 113.4 (118.3)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.282  ,  Loss/total: 2.70481  ,  Loss/giou: 0.64173  ,  Loss/l1: 0.08852  ,  Loss/location: 0.96226  ,  pro_loss: 0.08252  ,  IoU: 0.45569
[train: Epoch 11, 100 / 625] FPS: 116.0 (119.4)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.276  ,  Loss/total: 2.71489  ,  Loss/giou: 0.64603  ,  Loss/l1: 0.08857  ,  Loss/location: 0.96407  ,  pro_loss: 0.07960  ,  IoU: 0.45292
[train: Epoch 11, 150 / 625] FPS: 116.8 (114.4)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.274  ,  Loss/total: 2.67038  ,  Loss/giou: 0.63384  ,  Loss/l1: 0.08688  ,  Loss/location: 0.95221  ,  pro_loss: 0.08051  ,  IoU: 0.46065
[train: Epoch 11, 200 / 625] FPS: 117.3 (118.6)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.69401  ,  Loss/giou: 0.63789  ,  Loss/l1: 0.08854  ,  Loss/location: 0.95957  ,  pro_loss: 0.07987  ,  IoU: 0.45807
[train: Epoch 11, 250 / 625] FPS: 117.5 (118.9)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.67232  ,  Loss/giou: 0.63160  ,  Loss/l1: 0.08762  ,  Loss/location: 0.95494  ,  pro_loss: 0.08033  ,  IoU: 0.46117
[train: Epoch 11, 300 / 625] FPS: 117.7 (118.4)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.66933  ,  Loss/giou: 0.63110  ,  Loss/l1: 0.08747  ,  Loss/location: 0.95336  ,  pro_loss: 0.08207  ,  IoU: 0.46131
[train: Epoch 11, 350 / 625] FPS: 117.8 (118.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.65050  ,  Loss/giou: 0.62682  ,  Loss/l1: 0.08658  ,  Loss/location: 0.94754  ,  pro_loss: 0.08217  ,  IoU: 0.46442
[train: Epoch 11, 400 / 625] FPS: 117.9 (119.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.65141  ,  Loss/giou: 0.62709  ,  Loss/l1: 0.08662  ,  Loss/location: 0.94776  ,  pro_loss: 0.08198  ,  IoU: 0.46474
[train: Epoch 11, 450 / 625] FPS: 117.9 (117.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64496  ,  Loss/giou: 0.62452  ,  Loss/l1: 0.08633  ,  Loss/location: 0.94782  ,  pro_loss: 0.08211  ,  IoU: 0.46565
[train: Epoch 11, 500 / 625] FPS: 118.0 (118.6)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64698  ,  Loss/giou: 0.62484  ,  Loss/l1: 0.08665  ,  Loss/location: 0.94754  ,  pro_loss: 0.08267  ,  IoU: 0.46518
[train: Epoch 11, 550 / 625] FPS: 118.0 (119.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63742  ,  Loss/giou: 0.62208  ,  Loss/l1: 0.08622  ,  Loss/location: 0.94560  ,  pro_loss: 0.08294  ,  IoU: 0.46671
[train: Epoch 11, 600 / 625] FPS: 118.1 (118.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64068  ,  Loss/giou: 0.62287  ,  Loss/l1: 0.08640  ,  Loss/location: 0.94626  ,  pro_loss: 0.08345  ,  IoU: 0.46628
[train: Epoch 11, 625 / 625] FPS: 118.1 (119.6)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64180  ,  Loss/giou: 0.62289  ,  Loss/l1: 0.08659  ,  Loss/location: 0.94641  ,  pro_loss: 0.08334  ,  IoU: 0.46609
[train: Epoch 12, 50 / 625] FPS: 113.5 (119.0)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.282  ,  Loss/total: 2.59868  ,  Loss/giou: 0.61537  ,  Loss/l1: 0.08507  ,  Loss/location: 0.92588  ,  pro_loss: 0.08356  ,  IoU: 0.46708
[train: Epoch 12, 100 / 625] FPS: 116.1 (118.8)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.276  ,  Loss/total: 2.63297  ,  Loss/giou: 0.62106  ,  Loss/l1: 0.08588  ,  Loss/location: 0.94466  ,  pro_loss: 0.08391  ,  IoU: 0.46308
[train: Epoch 12, 150 / 625] FPS: 116.9 (118.5)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.274  ,  Loss/total: 2.60943  ,  Loss/giou: 0.61534  ,  Loss/l1: 0.08500  ,  Loss/location: 0.93689  ,  pro_loss: 0.08421  ,  IoU: 0.46873
[train: Epoch 12, 200 / 625] FPS: 117.3 (119.0)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.273  ,  Loss/total: 2.60087  ,  Loss/giou: 0.61330  ,  Loss/l1: 0.08462  ,  Loss/location: 0.93428  ,  pro_loss: 0.08452  ,  IoU: 0.47116
[train: Epoch 12, 250 / 625] FPS: 117.6 (118.1)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.62233  ,  Loss/giou: 0.61800  ,  Loss/l1: 0.08547  ,  Loss/location: 0.94210  ,  pro_loss: 0.08436  ,  IoU: 0.46777
[train: Epoch 12, 300 / 625] FPS: 117.8 (118.6)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.272  ,  Loss/total: 2.64123  ,  Loss/giou: 0.62224  ,  Loss/l1: 0.08648  ,  Loss/location: 0.94729  ,  pro_loss: 0.08528  ,  IoU: 0.46473
[train: Epoch 12, 350 / 625] FPS: 117.9 (118.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64129  ,  Loss/giou: 0.62212  ,  Loss/l1: 0.08628  ,  Loss/location: 0.94856  ,  pro_loss: 0.08545  ,  IoU: 0.46573
[train: Epoch 12, 400 / 625] FPS: 118.0 (118.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63853  ,  Loss/giou: 0.62174  ,  Loss/l1: 0.08625  ,  Loss/location: 0.94676  ,  pro_loss: 0.08519  ,  IoU: 0.46643
[train: Epoch 12, 450 / 625] FPS: 118.1 (118.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63851  ,  Loss/giou: 0.62233  ,  Loss/l1: 0.08643  ,  Loss/location: 0.94458  ,  pro_loss: 0.08554  ,  IoU: 0.46617
[train: Epoch 12, 500 / 625] FPS: 118.1 (119.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63823  ,  Loss/giou: 0.62222  ,  Loss/l1: 0.08646  ,  Loss/location: 0.94440  ,  pro_loss: 0.08553  ,  IoU: 0.46624
[train: Epoch 12, 550 / 625] FPS: 118.1 (118.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.64171  ,  Loss/giou: 0.62304  ,  Loss/l1: 0.08662  ,  Loss/location: 0.94535  ,  pro_loss: 0.08592  ,  IoU: 0.46550
[train: Epoch 12, 600 / 625] FPS: 118.2 (118.9)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63265  ,  Loss/giou: 0.62111  ,  Loss/l1: 0.08595  ,  Loss/location: 0.94351  ,  pro_loss: 0.08588  ,  IoU: 0.46678
[train: Epoch 12, 625 / 625] FPS: 118.2 (119.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.259  ,  TotalTime: 0.271  ,  Loss/total: 2.63272  ,  Loss/giou: 0.62121  ,  Loss/l1: 0.08605  ,  Loss/location: 0.94290  ,  pro_loss: 0.08576  ,  IoU: 0.46668
