[train: Epoch 4, 200 / 625] FPS: 116.4 (117.2)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.275  ,  Loss/total: 3.17700  ,  Loss/giou: 0.71478  ,  Loss/l1: 0.10369  ,  Loss/location: 1.21423  ,  pro_loss: 0.07376  ,  IoU: 0.39341
[train: Epoch 4, 250 / 625] FPS: 116.6 (117.9)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.16325  ,  Loss/giou: 0.71195  ,  Loss/l1: 0.10279  ,  Loss/location: 1.21059  ,  pro_loss: 0.07411  ,  IoU: 0.39534
[train: Epoch 4, 300 / 625] FPS: 116.8 (117.8)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.17200  ,  Loss/giou: 0.71472  ,  Loss/l1: 0.10330  ,  Loss/location: 1.21149  ,  pro_loss: 0.07291  ,  IoU: 0.39308
[train: Epoch 4, 350 / 625] FPS: 116.9 (118.2)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.17007  ,  Loss/giou: 0.71530  ,  Loss/l1: 0.10318  ,  Loss/location: 1.20907  ,  pro_loss: 0.07247  ,  IoU: 0.39237
[train: Epoch 4, 400 / 625] FPS: 117.0 (117.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.16004  ,  Loss/giou: 0.71393  ,  Loss/l1: 0.10279  ,  Loss/location: 1.20372  ,  pro_loss: 0.07259  ,  IoU: 0.39382
[train: Epoch 4, 450 / 625] FPS: 117.1 (117.6)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.16024  ,  Loss/giou: 0.71479  ,  Loss/l1: 0.10303  ,  Loss/location: 1.20109  ,  pro_loss: 0.07219  ,  IoU: 0.39369
[train: Epoch 4, 500 / 625] FPS: 117.2 (117.4)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.16126  ,  Loss/giou: 0.71552  ,  Loss/l1: 0.10314  ,  Loss/location: 1.20001  ,  pro_loss: 0.07255  ,  IoU: 0.39343
[train: Epoch 4, 550 / 625] FPS: 117.2 (117.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.15594  ,  Loss/giou: 0.71473  ,  Loss/l1: 0.10319  ,  Loss/location: 1.19593  ,  pro_loss: 0.07290  ,  IoU: 0.39418
[train: Epoch 4, 600 / 625] FPS: 117.3 (117.9)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.14572  ,  Loss/giou: 0.71314  ,  Loss/l1: 0.10275  ,  Loss/location: 1.19099  ,  pro_loss: 0.07338  ,  IoU: 0.39540
[train: Epoch 4, 625 / 625] FPS: 117.3 (119.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.14283  ,  Loss/giou: 0.71263  ,  Loss/l1: 0.10266  ,  Loss/location: 1.18956  ,  pro_loss: 0.07351  ,  IoU: 0.39583
[train: Epoch 5, 50 / 625] FPS: 112.5 (117.8)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.284  ,  Loss/total: 3.09410  ,  Loss/giou: 0.70847  ,  Loss/l1: 0.10395  ,  Loss/location: 1.14144  ,  pro_loss: 0.07995  ,  IoU: 0.40121
[train: Epoch 5, 100 / 625] FPS: 115.2 (117.7)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.278  ,  Loss/total: 3.03484  ,  Loss/giou: 0.69245  ,  Loss/l1: 0.10032  ,  Loss/location: 1.13230  ,  pro_loss: 0.08027  ,  IoU: 0.41304
[train: Epoch 5, 150 / 625] FPS: 116.1 (117.8)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.276  ,  Loss/total: 3.04978  ,  Loss/giou: 0.69840  ,  Loss/l1: 0.10080  ,  Loss/location: 1.13317  ,  pro_loss: 0.07906  ,  IoU: 0.40977
[train: Epoch 5, 200 / 625] FPS: 116.6 (118.3)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.275  ,  Loss/total: 3.04930  ,  Loss/giou: 0.69971  ,  Loss/l1: 0.10088  ,  Loss/location: 1.13001  ,  pro_loss: 0.07735  ,  IoU: 0.40897
[train: Epoch 5, 250 / 625] FPS: 116.8 (118.2)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.05980  ,  Loss/giou: 0.70227  ,  Loss/l1: 0.10152  ,  Loss/location: 1.13241  ,  pro_loss: 0.07630  ,  IoU: 0.40604
[train: Epoch 5, 300 / 625] FPS: 117.0 (117.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.05533  ,  Loss/giou: 0.70170  ,  Loss/l1: 0.10114  ,  Loss/location: 1.13094  ,  pro_loss: 0.07643  ,  IoU: 0.40667
[train: Epoch 5, 350 / 625] FPS: 117.1 (118.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.04451  ,  Loss/giou: 0.69889  ,  Loss/l1: 0.10073  ,  Loss/location: 1.12756  ,  pro_loss: 0.07753  ,  IoU: 0.40883
[train: Epoch 5, 400 / 625] FPS: 117.1 (118.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.04957  ,  Loss/giou: 0.70026  ,  Loss/l1: 0.10076  ,  Loss/location: 1.12973  ,  pro_loss: 0.07766  ,  IoU: 0.40794
[train: Epoch 5, 450 / 625] FPS: 117.1 (117.7)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.04747  ,  Loss/giou: 0.69980  ,  Loss/l1: 0.10060  ,  Loss/location: 1.12929  ,  pro_loss: 0.07799  ,  IoU: 0.40824
